ID	Place	Group	Originals	Simplified	COGID	Alignment
06.0.081	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.082	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.083	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.084	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.085	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.086	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.087	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.088	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.089	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.090	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.091	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.092	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.093	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.094	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.095	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.096	Spanish	Romance	m'Al δ'iA	mAlδiA	21	m A l - δ i - - - A
06.0.097	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.098	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.099	Spanish	Romance	m'Al δ'iA	mAlδiA	21	m A l - δ i - - - A
06.0.100	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.101	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.102	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.103	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.104	Spanish	Romance	m'Al δ'iA	mAlδiA	21	m A l - δ i - - - A
06.0.105	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.106	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.107	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.108	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.109	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.110	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.111	Spanish	Romance	m'al tj'empo	maltjempo	20	m a l - t j e m p o - - - - - - - - - -
06.0.112	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.113	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.114	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.115	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.116	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.117	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.118	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.119	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.120	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.121	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.122	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.123	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.124	Spanish	Romance	m'Al δ'iA	mAlδiA	21	m A l - δ i - - - A
06.0.125	Spanish	Romance	m'Al δ'iA	mAlδiA	21	m A l - δ i - - - A
06.0.126	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.127	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.128	Spanish	Romance	m'Ar tj'empo	mArtjempo	20	m A r - t j e m p o - - - - - - - - - -
06.0.129	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.0.130	Spanish	Romance	tj'empo m'Alo	tjempomAlo	20	- - - - t j e m p o - - - - m A l o - -
06.2.201	Catalan	Romance	mAl t'εms	mAltεms	21	m A l - t ε m - s -
06.2.202	Catalan	Romance	un d'iε plubj'os	undiεplubjos	22	u n d i ε p l u - b j o s
06.2.203	Catalan	Romance	mAl d'iǝ	mAldiǝ	21	m A l - d i - - - ǝ
06.2.204	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.205	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.206	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.207	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.208	Catalan	Romance	Ast'A pluiʒ'os	AstApluiʒos	22	A s t A - p l u i ʒ - o s
06.2.209	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.210	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.211	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.212	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.213	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.214	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.216	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.217	Catalan	Romance	mAl or'Atʃe	mAlorAtʃe	21	m A l o r A - t ʃ e
06.2.218	Catalan	Romance	mAl or'Atʃe	mAlorAtʃe	21	m A l o r A - t ʃ e
06.2.219	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.220	Catalan	Romance	mAl t'emps	mAltemps	21	m A l - t e m p s -
06.2.220	Catalan	Romance	mAl or'adʒe	mAloradʒe	21	m A l o r a - d ʒ e
06.2.221	Catalan	Romance	mAl t'emps	mAltemps	21	m A l - t e m p s -
06.2.221	Catalan	Romance	mAl or'adʒe	mAloradʒe	21	m A l o r a - d ʒ e
06.2.222	Catalan	Romance	mAl or'adʒe	mAloradʒe	21	m A l o r a - d ʒ e
06.2.222	Catalan	Romance	mAl t'emps	mAltemps	21	m A l - t e m p s -
06.2.223	Catalan	Romance	mAl t'ens	mAltens	21	m A l - t e n - s -
06.2.224	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
06.2.225	Catalan	Romance	mAl d'iǝ	mAldiǝ	21	m A l - d i - - - ǝ
06.2.225	Catalan	Romance	mAl t'ems	mAltems	21	m A l - t e m - s -
07.0.001	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.002	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.003	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.003	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.004	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.004	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.006	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.009	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.010	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.010	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.010	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.010	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.011	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.011	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.013	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.013	Finnish	Finnic	r'i͟etas 'ilma	ri͟etasilma	24	- r i͟e - t a s i l m a
07.0.013	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.015	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.016	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.016	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.017	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.017	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.017	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.018	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.018	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.018	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.019	Finnish	Finnic	r'i͟etas 'ilma	ri͟etasilma	24	- r i͟e - t a s i l m a
07.0.021	Finnish	Finnic	j'ulma 'ilma	julmailma	24	- j u l m a - i l m a
07.0.022	Finnish	Finnic	k'urja 'ilma	kurjailma	24	- k u r j a - i l m a
07.0.023	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.101	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.101	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.102	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.105	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.105	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.108	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.108	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.111	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.111	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.111	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.112	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.113	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.114	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.115	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.115	Finnish	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
07.0.116	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.118	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.119	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.119	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.120	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.122	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.130	Finnish	Finnic	k'ehno 'ilma	kehnoilma	24	- k e h n o - i l m a
07.0.130	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.130	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.131	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.133	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.133	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.133	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.135	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.136	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.139	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.141	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.143	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.144	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.144	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.145	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.145	Finnish	Finnic	j'ulma 'ilma	julmailma	24	- j u l m a - i l m a
07.0.148	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.150	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.150	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.153	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.155	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.155	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.156	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.156	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.161	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.162	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.162	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.163	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.177	Finnish	Finnic	r'i͟etas 'ilma	ri͟etasilma	24	- r i͟e - t a s i l m a
07.0.178	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.179	Finnish	Finnic	k'urja 'ilma	kurjailma	24	- k u r j a - i l m a
07.0.181	Finnish	Finnic	k'urja 'ilma	kurjailma	24	- k u r j a - i l m a
07.0.181	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.182	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.184	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.184	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.184	Finnish	Finnic	k'urja 'ilma	kurjailma	24	- k u r j a - i l m a
07.0.185	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.186	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.187	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.187	Finnish	Finnic	r'oskailma	roskailma	24	- r o s k a - i l m a
07.0.192	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.193	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.194	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.194	Finnish	Finnic	h'u͟ono s'ǣ	hu͟onosǣ	25	h u͟o n o s ǣ
07.0.194	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.196	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.199	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.199	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.200	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.201	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.205	Finnish	Finnic	r'ivo 'ilma	rivoilma	24	- r i - v o - i l m a
07.0.212	Finnish	Finnic	r'ivo 'ilma	rivoilma	24	- r i - v o - i l m a
07.0.212	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.213	Finnish	Finnic	j'ulma 'ilma	julmailma	24	- j u l m a - i l m a
07.0.214	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.217	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.217	Finnish	Finnic	j'ulma 'ilma	julmailma	24	- j u l m a - i l m a
07.0.218	Finnish	Finnic	k'urja 'ilma	kurjailma	24	- k u r j a - i l m a
07.0.219	Finnish	Finnic	k'urja 'ilma	kurjailma	24	- k u r j a - i l m a
07.0.223	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.225	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.225	Finnish	Finnic	h'u͟ono 'ilma	hu͟onoilma	24	- h u͟o - n o - i l m a
07.0.226	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.226	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.227	Finnish	Finnic	p'aha s'ǣ	pahasǣ	23	p a h a - - - s ǣ - -
07.0.229	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.230	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.0.232	Finnish	Finnic	r'uma 'ilma	rumailma	24	- r u - m a - i l m a
07.0.233	Finnish	Finnic	p'aha 'ilma	pahailma	24	- p a - h a - i l m a
07.5.501	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.501	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.501	Swedish	Germanic	stˌygtʰ vε̄/dǝr	stygtʰvε̄/dǝr	3	- - - - - - - - s - - t - - - y - - - - g - - - - tʰ - v ε̄/ d - - ǝ r -
07.5.502	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.502	Swedish	Germanic	sty\ḡ vε̄/dǝr	sty\ḡvε̄/dǝr	3	- - - - - - - - s - - t - - - y\ - - - - ḡ - - - - - - v ε̄/ d - - ǝ r -
07.5.502	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.503	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.503	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.503	Swedish	Germanic	skrε̄p vε̄/dǝr	skrε̄pvε̄/dǝr	3	- - - - - - - - - - - s k - r ε̄ - - - - - - - - - p - v ε̄/ d - - ǝ r -
07.5.504	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.504	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.505	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.505	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.505	Swedish	Germanic	ʃ͟hīt vε̄/dǝr	ʃ͟hītvε̄/dǝr	3	- - - - - - - - - - - ʃ͟h - - - ī - - - - - - - - - t - v ε̄/ d - - ǝ r -
07.5.506	Swedish	Germanic	rō vε̄/dǝr	rōvε̄/dǝr	3	- - - - - - - - - - - r - - - ō - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.506	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.601	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.601	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.602	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.602	Swedish	Germanic	sty\ḡ vε̄/dǝr	sty\ḡvε̄/dǝr	3	- - - - - - - - s - - t - - - y\ - - - - ḡ - - - - - - v ε̄/ d - - ǝ r -
07.5.602	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.603	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.603	Swedish	Germanic	rʉ͔\sk vε̄/dǝr	rʉ͔\skvε̄/dǝr	3	- - - - - - - - - - - r - - - ʉ͔\ - - s - k - - - - - - v ε̄/ d - - ǝ r -
07.5.604	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.605	Swedish	Germanic	sty\ḡ vε̄/dǝr	sty\ḡvε̄/dǝr	3	- - - - - - - - s - - t - - - y\ - - - - ḡ - - - - - - v ε̄/ d - - ǝ r -
07.5.606	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.606	Swedish	Germanic	rō vε̄/dǝr	rōvε̄/dǝr	3	- - - - - - - - - - - r - - - ō - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.607	Swedish	Germanic	ō̭\vε̄/dǝr	ō̭\vε̄/dǝr	3	- - - - - - - - - - - - - - - ō̭\ - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.5.607	Swedish	Germanic	rō vε̄/dǝr	rōvε̄/dǝr	3	- - - - - - - - - - - r - - - ō - - - - - - - - - - - v ε̄/ d - - ǝ r -
07.9.901	Saami	Lapp	f'u͟ones t'al̄ʰkī	fu͟onestal̄ʰkī	26	f u͟o - n - e s t a l̄ʰ k ī
07.9.902	Saami	Lapp	h'u͟en’es ʃ'e͔ŋ̄͟ŋ	hu͟en’esʃe͔ŋ̄͟ŋ	27	h u͟e n’ e s ʃ e͔ ŋ̄͟ŋ
07.9.903	Saami	Lapp	h'e͟εjus t'al̄ʰkī	he͟εjustal̄ʰkī	26	h e͟ε - j - u s t a l̄ʰ k ī
07.9.904	Saami	Lapp	n'ie͟yris ʃ'oŋ͟ŋa	nie͟yrisʃoŋ͟ŋa	28	n i e͟y r i s ʃ o ŋ͟ŋ a
07.9.905	Saami	Lapp	n’'ǝ͟yr’͟r’ ʃ'e͔ŋ͟ŋ	n’ǝ͟yr’͟r’ʃe͔ŋ͟ŋ	27	- - n’ ǝ͟y r’͟r’ ʃ e͔ ŋ͟ŋ
07.9.923	Saami	Lapp	h'e͟εjus t'al̄ʰkī	he͟εjustal̄ʰkī	26	h e͟ε - j - u s t a l̄ʰ k ī
07.9.924	Saami	Lapp	f'astes t'al̄ʰkī	fastestal̄ʰkī	26	f a - s t e s t a l̄ʰ k ī
07.9.925	Saami	Lapp	f'u͟ones t'al̄ʰkī	fu͟onestal̄ʰkī	26	f u͟o - n - e s t a l̄ʰ k ī
07.9.926	Saami	Lapp	p'ahā t'al̄ʰkī	pahātal̄ʰkī	26	p a - h - ā - t a l̄ʰ k ī
07.9.927	Saami	Lapp	h'e͟εjus t'al̄ʰkī	he͟εjustal̄ʰkī	26	h e͟ε - j - u s t a l̄ʰ k ī
07.9.928	Saami	Lapp	t'al̄ʰkī	tal̄ʰkī	26	- - - - - - - t a l̄ʰ k ī
07.9.928	Saami	Lapp	f'astes t'al̄ʰkī	fastestal̄ʰkī	26	f a - s t e s t a l̄ʰ k ī
07.9.929	Saami	Lapp	h'e͟εjus t'al̄ʰkī	he͟εjustal̄ʰkī	26	h e͟ε - j - u s t a l̄ʰ k ī
07.9.930	Saami	Lapp	h'εjʰtu t'al̄ʰkī	hεjʰtutal̄ʰkī	26	h ε jʰ t - u - t a l̄ʰ k ī
07.9.932	Saami	Lapp	n'e͟εwres' t'al̄ʰkī	ne͟εwrestal̄ʰkī	26	n e͟ε w r - e s t a l̄ʰ k ī
07.9.933	Saami	Lapp	'εlmi͟e	εlmi͟e	29	ε l m i͟e
07.9.934	Saami	Lapp	n'o͟akǝ͔ v'e͟εrǝ͔ltǝ͔	no͟akǝ͔ve͟εrǝ͔ltǝ͔	30	n o͟a k ǝ͔ v e͟ε r ǝ͔ l t ǝ͔
07.9.935	Saami	Lapp	'εlmi͟e	εlmi͟e	29	ε l m i͟e
07.9.941	Saami	Lapp	h'εjut 'il̄mī	hεjutil̄mī	31	h ε j u t i l̄ m ī
